run_id,kernel,mode,bound_mode,iteration,breaks,f_mhz,II,raw_AHA_II,effective_power_II,P_mean_mW,P_mean_dyn_mW,P_mean_leak_mW,P_upper_anchor_mW,P_upper_spec_mW,P_upper_robust_mW,P_effective_stop_upper_mW,cap_mW,safe,stopped_here,active_after,P_oracle_mW,success,delta_cap_pct
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,14,14,120.0,0.0,0.0,1.0,193.45454288075024,193.43938725489684,0.015155625853387436,251.05454288075023,229.45454288075024,,229.45454288075024,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,14,14,120.0,0.0,0.0,1.0,193.45454288075024,193.43938725489684,0.015155625853387436,,,203.22651224349505,203.22651224349505,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,14,14,120.0,0.0,0.0,1.0,193.45454288075024,193.43938725489684,0.015155625853387436,,,212.89848160623993,212.89848160623993,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,14,14,120.0,0.0,0.0,1.0,193.45454288075024,193.43938725489684,0.015155625853387436,,,210.96408773369095,210.96408773369095,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,14,14,120.0,0.0,0.0,1.0,193.45454288075024,193.43938725489684,0.015155625853387436,,,216.76726935133786,216.76726935133786,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,14,14,120.0,0.0,0.0,1.0,193.45454288075024,193.43938725489684,0.015155625853387436,,,222.57045096898474,222.57045096898474,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,15,15,123.0,0.0,0.0,1.0,198.6191749036972,198.6040192778438,0.015155625853387436,287.9978036103609,258.20492737480635,,258.20492737480635,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,15,15,123.0,0.0,0.0,1.0,198.6191749036972,198.6040192778438,0.015155625853387436,287.9978036103609,258.20492737480635,,258.20492737480635,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,15,15,123.0,0.0,0.0,1.0,198.6191749036972,198.6040192778438,0.015155625853387436,257.6591749036972,235.5191749036972,,235.5191749036972,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,15,15,123.0,0.0,0.0,1.0,198.6191749036972,198.6040192778438,0.015155625853387436,,,208.64937586758936,208.64937586758936,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,15,15,123.0,0.0,0.0,1.0,198.6191749036972,198.6040192778438,0.015155625853387436,,,218.57957683148157,218.57957683148157,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,15,15,123.0,0.0,0.0,1.0,198.6191749036972,198.6040192778438,0.015155625853387436,,,216.59353663870314,216.59353663870314,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,15,15,123.0,0.0,0.0,1.0,198.6191749036972,198.6040192778438,0.015155625853387436,,,222.55165721703844,222.55165721703844,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,15,15,123.0,0.0,0.0,1.0,198.6191749036972,198.6040192778438,0.015155625853387436,,,228.50977779537376,228.50977779537376,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,16,16,129.0,0.0,0.0,1.0,208.65157095875978,208.63641533290638,0.015155625853387436,302.54477789020166,271.2470422463877,,271.2470422463877,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,16,16,129.0,0.0,0.0,1.0,208.65157095875978,208.63641533290638,0.015155625853387436,302.54477789020166,271.2470422463877,,271.2470422463877,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,16,16,129.0,0.0,0.0,1.0,208.65157095875978,208.63641533290638,0.015155625853387436,270.57157095875976,247.3515709587598,,247.3515709587598,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,16,16,129.0,0.0,0.0,1.0,208.65157095875978,208.63641533290638,0.015155625853387436,,,219.18339172540507,219.18339172540507,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,16,16,129.0,0.0,0.0,1.0,208.65157095875978,208.63641533290638,0.015155625853387436,,,229.61521249205043,229.61521249205043,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,16,16,129.0,0.0,0.0,1.0,208.65157095875978,208.63641533290638,0.015155625853387436,,,227.52884833872136,227.52884833872136,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,16,16,129.0,0.0,0.0,1.0,208.65157095875978,208.63641533290638,0.015155625853387436,,,233.78794079870855,233.78794079870855,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,16,16,129.0,0.0,0.0,1.0,208.65157095875978,208.63641533290638,0.015155625853387436,,,240.04703325869573,240.04703325869573,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,17,17,131.0,0.0,0.0,1.0,212.23569273451588,212.22053710866248,0.015155625853387436,307.741754465048,275.90640055487063,,275.90640055487063,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,17,17,131.0,0.0,0.0,1.0,212.23569273451588,212.22053710866248,0.015155625853387436,307.741754465048,275.90640055487063,,275.90640055487063,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,17,17,131.0,0.0,0.0,1.0,212.23569273451588,212.22053710866248,0.015155625853387436,275.1156927345159,251.5356927345159,,251.5356927345159,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,17,17,131.0,0.0,0.0,1.0,212.23569273451588,212.22053710866248,0.015155625853387436,,,222.946719589949,222.946719589949,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,17,17,131.0,0.0,0.0,1.0,212.23569273451588,212.22053710866248,0.015155625853387436,,,233.55774644538215,233.55774644538215,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,17,17,131.0,0.0,0.0,1.0,212.23569273451588,212.22053710866248,0.015155625853387436,,,231.43554107429551,231.43554107429551,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,17,17,131.0,0.0,0.0,1.0,212.23569273451588,212.22053710866248,0.015155625853387436,,,237.80215718755537,237.80215718755537,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,17,17,131.0,0.0,0.0,1.0,212.23569273451588,212.22053710866248,0.015155625853387436,,,244.16877330081525,244.16877330081525,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,18,18,137.0,0.0,0.0,1.0,222.32087467042817,222.30571904457477,0.015155625853387436,322.36526827212083,289.01713707155665,,289.01713707155665,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,18,18,137.0,0.0,0.0,1.0,222.32087467042817,222.30571904457477,0.015155625853387436,322.36526827212083,289.01713707155665,,289.01713707155665,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,18,18,137.0,0.0,0.0,1.0,222.32087467042817,222.30571904457477,0.015155625853387436,288.08087467042816,263.4208746704282,,263.4208746704282,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,18,18,137.0,0.0,0.0,1.0,222.32087467042817,222.30571904457477,0.015155625853387436,,,233.5361606226569,233.5361606226569,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,18,18,137.0,0.0,0.0,1.0,222.32087467042817,222.30571904457477,0.015155625853387436,,,244.65144657488563,244.65144657488563,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,18,18,137.0,0.0,0.0,1.0,222.32087467042817,222.30571904457477,0.015155625853387436,,,242.4283893844399,242.4283893844399,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,18,18,137.0,0.0,0.0,1.0,222.32087467042817,222.30571904457477,0.015155625853387436,,,249.09756095577714,249.09756095577714,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,18,18,137.0,0.0,0.0,1.0,222.32087467042817,222.30571904457477,0.015155625853387436,,,255.76673252711436,255.76673252711436,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,19,19,142.0,0.0,0.0,1.0,230.8124013283744,230.797245702521,0.015155625853387436,334.6779819261429,300.0561217268867,,300.0561217268867,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,19,19,142.0,0.0,0.0,1.0,230.8124013283744,230.797245702521,0.015155625853387436,334.6779819261429,300.0561217268867,,300.0561217268867,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,19,19,142.0,0.0,0.0,1.0,230.8124013283744,230.797245702521,0.015155625853387436,298.9724013283744,273.41240132837436,,273.41240132837436,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,19,19,142.0,0.0,0.0,1.0,230.8124013283744,230.797245702521,0.015155625853387436,,,242.45226361350046,242.45226361350046,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,19,19,142.0,0.0,0.0,1.0,230.8124013283744,230.797245702521,0.015155625853387436,,,253.99212589862648,253.99212589862648,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,19,19,142.0,0.0,0.0,1.0,230.8124013283744,230.797245702521,0.015155625853387436,,,251.6841534416013,251.6841534416013,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,19,19,142.0,0.0,0.0,1.0,230.8124013283744,230.797245702521,0.015155625853387436,,,258.60807081267694,258.60807081267694,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,19,19,142.0,0.0,0.0,1.0,230.8124013283744,230.797245702521,0.015155625853387436,,,265.5319881837525,265.5319881837525,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,20,20,146.0,0.0,0.0,1.0,237.70225327608065,237.68709765022726,0.015155625853387436,344.66826725031694,309.0129292589049,,309.0129292589049,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,20,20,146.0,0.0,0.0,1.0,237.70225327608065,237.68709765022726,0.015155625853387436,344.66826725031694,309.0129292589049,,309.0129292589049,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,20,20,146.0,0.0,0.0,1.0,237.70225327608065,237.68709765022726,0.015155625853387436,307.78225327608067,281.50225327608064,,281.50225327608064,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,20,20,146.0,0.0,0.0,1.0,237.70225327608065,237.68709765022726,0.015155625853387436,,,249.686608158592,249.686608158592,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,20,20,146.0,0.0,0.0,1.0,237.70225327608065,237.68709765022726,0.015155625853387436,,,261.57096304110337,261.57096304110337,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,20,20,146.0,0.0,0.0,1.0,237.70225327608065,237.68709765022726,0.015155625853387436,,,259.1940920646011,259.1940920646011,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,20,20,146.0,0.0,0.0,1.0,237.70225327608065,237.68709765022726,0.015155625853387436,,,266.32470499410795,266.32470499410795,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,20,20,146.0,0.0,0.0,1.0,237.70225327608065,237.68709765022726,0.015155625853387436,,,273.45531792361476,273.45531792361476,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,21,21,151.0,0.0,0.0,1.0,246.2437297656618,246.22857413980842,0.015155625853387436,357.05340816020964,320.1168486953604,,320.1168486953604,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,21,21,151.0,0.0,0.0,1.0,246.2437297656618,246.22857413980842,0.015155625853387436,357.05340816020964,320.1168486953604,,320.1168486953604,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,21,21,151.0,0.0,0.0,1.0,246.2437297656618,246.22857413980842,0.015155625853387436,318.7237297656618,291.5437297656618,,291.5437297656618,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,21,21,151.0,0.0,0.0,1.0,246.2437297656618,246.22857413980842,0.015155625853387436,,,258.65515847265226,258.65515847265226,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,21,21,151.0,0.0,0.0,1.0,246.2437297656618,246.22857413980842,0.015155625853387436,,,270.96658717964266,270.96658717964266,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,21,21,151.0,0.0,0.0,1.0,246.2437297656618,246.22857413980842,0.015155625853387436,,,268.50430143824457,268.50430143824457,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,21,21,151.0,0.0,0.0,1.0,246.2437297656618,246.22857413980842,0.015155625853387436,,,275.89115866243884,275.89115866243884,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,21,21,151.0,0.0,0.0,1.0,246.2437297656618,246.22857413980842,0.015155625853387436,,,283.27801588663306,283.27801588663306,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,22,22,156.0,0.0,0.0,1.0,254.81146897798746,254.79631335213406,0.015155625853387436,369.4766300180818,331.2549096713837,,331.2549096713837,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,22,22,156.0,0.0,0.0,1.0,254.81146897798746,254.79631335213406,0.015155625853387436,369.4766300180818,331.2549096713837,,331.2549096713837,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,22,22,156.0,0.0,0.0,1.0,254.81146897798746,254.79631335213406,0.015155625853387436,329.6914689779875,301.61146897798744,,301.61146897798744,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,22,22,156.0,0.0,0.0,1.0,254.81146897798746,254.79631335213406,0.015155625853387436,,,267.65128464559416,267.65128464559416,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,22,22,156.0,0.0,0.0,1.0,254.81146897798746,254.79631335213406,0.015155625853387436,,,280.39110031320087,280.39110031320087,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,22,22,156.0,0.0,0.0,1.0,254.81146897798746,254.79631335213406,0.015155625853387436,,,277.8431371796795,277.8431371796795,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,22,22,156.0,0.0,0.0,1.0,254.81146897798746,254.79631335213406,0.015155625853387436,,,285.48702658024354,285.48702658024354,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,22,22,156.0,0.0,0.0,1.0,254.81146897798746,254.79631335213406,0.015155625853387436,,,293.1309159808076,293.1309159808076,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,23,23,157.0,0.0,0.0,1.0,256.8615840683777,256.8464284425243,0.015155625853387436,372.4492968991476,333.920059288891,,333.920059288891,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,23,23,157.0,0.0,0.0,1.0,256.8615840683777,256.8464284425243,0.015155625853387436,372.4492968991476,333.920059288891,,333.920059288891,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,23,23,157.0,0.0,0.0,1.0,256.8615840683777,256.8464284425243,0.015155625853387436,332.2215840683777,303.9615840683777,,303.9615840683777,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,23,23,157.0,0.0,0.0,1.0,256.8615840683777,256.8464284425243,0.015155625853387436,,,269.8039054905039,269.8039054905039,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,23,23,157.0,0.0,0.0,1.0,256.8615840683777,256.8464284425243,0.015155625853387436,,,282.6462269126301,282.6462269126301,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,23,23,157.0,0.0,0.0,1.0,256.8615840683777,256.8464284425243,0.015155625853387436,,,280.0777626282049,280.0777626282049,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,23,23,157.0,0.0,0.0,1.0,256.8615840683777,256.8464284425243,0.015155625853387436,,,287.7831554814806,287.7831554814806,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,23,23,157.0,0.0,0.0,1.0,256.8615840683777,256.8464284425243,0.015155625853387436,,,295.48854833475633,295.48854833475633,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,24,24,166.0,0.0,0.0,1.0,272.0256206940922,272.01046506823883,0.015155625853387436,394.4371500064337,353.6333069023199,,353.6333069023199,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,24,24,166.0,0.0,0.0,1.0,272.0256206940922,272.01046506823883,0.015155625853387436,394.4371500064337,353.6333069023199,,353.6333069023199,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,24,24,166.0,0.0,0.0,1.0,272.0256206940922,272.01046506823883,0.015155625853387436,351.7056206940922,321.8256206940922,,321.8256206940922,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,24,24,166.0,0.0,0.0,1.0,272.0256206940922,272.01046506823883,0.015155625853387436,,,285.72614394750417,285.72614394750417,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,24,24,166.0,0.0,0.0,1.0,272.0256206940922,272.01046506823883,0.015155625853387436,,,299.32666720091606,299.32666720091606,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,24,24,166.0,0.0,0.0,1.0,272.0256206940922,272.01046506823883,0.015155625853387436,,,296.6065625502337,296.6065625502337,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,24,24,166.0,0.0,0.0,1.0,272.0256206940922,272.01046506823883,0.015155625853387436,,,304.76687650228087,304.76687650228087,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,24,24,166.0,0.0,0.0,1.0,272.0256206940922,272.01046506823883,0.015155625853387436,,,312.927190454328,312.927190454328,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,25,25,177.0,0.0,0.0,1.0,290.5195842662472,290.5044286403938,0.015155625853387436,421.2533971860584,377.6754595461214,,377.6754595461214,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,25,25,177.0,0.0,0.0,1.0,290.5195842662472,290.5044286403938,0.015155625853387436,421.2533971860584,377.6754595461214,,377.6754595461214,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,25,25,177.0,0.0,0.0,1.0,290.5195842662472,290.5044286403938,0.015155625853387436,375.47958426624723,343.6195842662472,,343.6195842662472,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,25,25,177.0,0.0,0.0,1.0,290.5195842662472,290.5044286403938,0.015155625853387436,,,305.1448056982669,305.1448056982669,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,25,25,177.0,0.0,0.0,1.0,290.5195842662472,290.5044286403938,0.015155625853387436,,,319.6700271302866,319.6700271302866,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,25,25,177.0,0.0,0.0,1.0,290.5195842662472,290.5044286403938,0.015155625853387436,,,316.76498284388265,316.76498284388265,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,25,25,177.0,0.0,0.0,1.0,290.5195842662472,290.5044286403938,0.015155625853387436,,,325.4801157030945,325.4801157030945,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,25,25,177.0,0.0,0.0,1.0,290.5195842662472,290.5044286403938,0.015155625853387436,,,334.1952485623063,334.1952485623063,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,26,26,187.0,0.0,0.0,1.0,307.42756456739477,307.4124089415414,0.015155625853387436,445.7699686227224,399.65583393761324,,399.65583393761324,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,26,26,187.0,0.0,0.0,1.0,307.42756456739477,307.4124089415414,0.015155625853387436,445.7699686227224,399.65583393761324,,399.65583393761324,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,26,26,187.0,0.0,0.0,1.0,307.42756456739477,307.4124089415414,0.015155625853387436,397.18756456739476,363.5275645673948,,363.5275645673948,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,26,26,187.0,0.0,0.0,1.0,307.42756456739477,307.4124089415414,0.015155625853387436,,,322.8981850144719,322.8981850144719,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,26,26,187.0,0.0,0.0,1.0,307.42756456739477,307.4124089415414,0.015155625853387436,,,338.26880546154894,338.26880546154894,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,26,26,187.0,0.0,0.0,1.0,307.42756456739477,307.4124089415414,0.015155625853387436,,,335.1946813721335,335.1946813721335,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,26,26,187.0,0.0,0.0,1.0,307.42756456739477,307.4124089415414,0.015155625853387436,,,344.4170536403798,344.4170536403798,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,26,26,187.0,0.0,0.0,1.0,307.42756456739477,307.4124089415414,0.015155625853387436,,,353.63942590862604,353.63942590862604,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,27,27,197.0,0.0,0.0,1.0,324.3881210297204,324.37296540386706,0.015155625853387436,470.3627754930946,421.70455733863656,,421.70455733863656,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,27,27,197.0,0.0,0.0,1.0,324.3881210297204,324.37296540386706,0.015155625853387436,470.3627754930946,421.70455733863656,,421.70455733863656,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,27,27,197.0,0.0,0.0,1.0,324.3881210297204,324.37296540386706,0.015155625853387436,418.9481210297204,383.48812102972045,,383.48812102972045,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,27,27,197.0,0.0,0.0,1.0,324.3881210297204,324.37296540386706,0.015155625853387436,,,340.7067692999138,340.7067692999138,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,27,27,197.0,0.0,0.0,1.0,324.3881210297204,324.37296540386706,0.015155625853387436,,,356.92541757010713,356.92541757010713,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,27,27,197.0,0.0,0.0,1.0,324.3881210297204,324.37296540386706,0.015155625853387436,,,353.6816879160685,353.6816879160685,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,27,27,197.0,0.0,0.0,1.0,324.3881210297204,324.37296540386706,0.015155625853387436,,,363.4128768781845,363.4128768781845,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,27,27,197.0,0.0,0.0,1.0,324.3881210297204,324.37296540386706,0.015155625853387436,,,373.14406584030047,373.14406584030047,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,28,28,201.0,0.0,0.0,1.0,331.5059488708737,331.4907932450203,0.015155625853387436,480.6836258627668,430.9577335321358,,430.9577335321358,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,28,28,201.0,0.0,0.0,1.0,331.5059488708737,331.4907932450203,0.015155625853387436,480.6836258627668,430.9577335321358,,430.9577335321358,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,28,28,201.0,0.0,0.0,1.0,331.5059488708737,331.4907932450203,0.015155625853387436,427.9859488708737,391.8059488708737,,391.8059488708737,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_1x,fit_1x,28,28,201.0,0.0,0.0,1.0,331.5059488708737,331.4907932450203,0.015155625853387436,,,348.1804885331248,348.1804885331248,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_2x,fit_2x,28,28,201.0,0.0,0.0,1.0,331.5059488708737,331.4907932450203,0.015155625853387436,,,364.75502819537576,364.75502819537576,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity,fit_activity,28,28,201.0,0.0,0.0,1.0,331.5059488708737,331.4907932450203,0.015155625853387436,,,361.4401202629256,361.4401202629256,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_fit_activity_pvt,fit_activity_pvt,28,28,201.0,0.0,0.0,1.0,331.5059488708737,331.4907932450203,0.015155625853387436,,,371.3848440602762,371.3848440602762,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_iii_full,full,28,28,201.0,0.0,0.0,1.0,331.5059488708737,331.4907932450203,0.015155625853387436,,,381.3295678576268,381.3295678576268,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,baseline,,29,29,208.0,0.0,0.0,1.0,343.6000788136681,343.58492318781475,0.015155625853387436,498.22011427981874,446.68010245776856,,446.68010245776856,,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_i,,29,29,208.0,0.0,0.0,1.0,343.6000788136681,343.58492318781475,0.015155625853387436,498.22011427981874,446.68010245776856,,446.68010245776856,750.0,True,False,True,,,
SIM_DIR-1784863204,SIM_DIR,capstone_ii,,29,29,208.0,0.0,0.0,1.0,343.6000788136681,343.58492318781475,0.015155625853387436,443.44007881366815,406.0000788136681,,406.0000788136681,750.0,True,False,True,,,
